biosum_cond_id,ID,acres,rxpackage,cum_discount_carb,cum_discount_merch,cum_discount_cost,discount_haul_chip,discount_haul_merch,discount_harvest,total_discount_carb,cum_discount_decay,cum_discount_biochar,cum_discount_val,base_disc_carb,base_disc_cost,base_disc_val,relative_carb,relative_cost,relative_val,total_carbon,total_cost,total_val,cpu,cpu_rev,value
12007060507093007e8,183,6722.6900514019,032,-5.915268564768264,29.958610097609473,2568.8807395508375,0,0,0,41.23461627439346,17.191274741552256,0,14238.244260179696,3.9109230098963264,6.4832835324632265,32.746491259120965,37.32369326449713,2562.397456018374,14205.497768920575,250915.62139081096,17226203.885312263,95499158.52633424,68.65337355174779,-311.94930872442086,32956920.392849933
12007060507093007e8,184,1432.896609385,032,-6.185707170297057,26.193860679458236,3731.890003211266,0,0,0,36.12085229798542,16.112698788824247,0,8261.244300930186,14.34138823668833,0,0,21.77946406129709,3731.890003211266,8261.244300930186,31207.72020765506,5347412.532199199,11837508.948104018,171.34902827305893,-207.96445151135515,894131.5093318131
12007060507093007e8,185,5759.9159794262,008,5.215531616160586,6.139486426012574,588.6449671502354,0,54.77287843032971,49.5042973745716,14.585549023373227,3.230530981200067,0,2332.7987469268946,7.943339160232682,2.076712363297391,6.777305571091423,6.642209863140545,586.568254786938,2326.0214413558033,38258.57072940554,3378583.8637714228,13397688.068553252,88.30920233971634,-261.8786853185068,4273130.282109685
12007060507093009e8,187,4980.8929955922,009,8.191807126121212,0,0,0,0,0,8.191807126121212,0,0,0,8.184637880790905,0.4958118410698797,2.0188758282778756,0.007169245330306495,-0.4958118410698797,-2.0188758282778756,35.70924384940571,-2469.585726316637,-10055.804472039672,-69.1581635481127,212.44411608702512,9611.43449619778
12007060507093009e8,190,5628.201936323,018,10.618883149343958,1.2542756877864976,89.47118809483814,0,24.917914388092615,64.55327370674553,12.988796085693616,1.1156372485631605,0,266.7697009269375,12.489926502954587,0,0,0.4988695827390295,89.47118809483814,266.7697009269375,2807.738751544453,503561.9140804874,1501433.7473092973,179.347852004925,-355.40052744576417,57985.836228403205
1200706050709301e9,192,5703.1617585036,033,-3.930569945207743,32.14440891113722,4214.682237404893,0,0,0,33.988376229032085,5.774537263102608,0,15981.350716829915,11.7461363375278,0,0,22.242239891504283,4214.682237404893,15981.350716829915,126851.0919726905,24037014.56061198,91144228.25745846,189.490009008254,-529.0235397523725,1333203.8339261226
1200706050709301e9,193,5703.1617585036,032,5.337400560110533,3.512077135262122,1670.4943603570973,0,0,0,40.236846436767784,31.38736874139513,0,1811.256263357478,28.13556047415423,24.126503369310758,28.93084698466362,12.101285962613556,1646.3678569877866,1782.3254163728143,69015.59133069406,9389502.20240227,10164890.15586644,136.04900025288015,-11.23496790382964,4413616.063736543
1200706050709301e9,194,5405.9541132395,002,3.678383873665389,7.862139601480415,500.62296843281536,0,46.21836222030752,63.00164687604799,16.101110937587585,4.560587462441783,0,2551.6699452458956,10.272501237927425,14.719111808040948,130.105301911651,5.828609699660159,485.9038566247744,2421.5646433342445,31509.196580345484,2626773.9523596354,13090867.344108101,83.36531036777181,-332.09648380167397,3675065.363709462
1200706050709301e9,195,5923.2982766487,025,4.643766555937771,0,0,0,0,0,4.643766555937771,0,0,0,4.642768761023034,0.1425670037246762,0.9424918466561341,9.97794914736616e-4,-0.1425670037246762,-0.9424918466561341,5.910236898908235,-844.4668874693434,-5582.66033105373,-142.88207087356128,801.6926435655475,2026.5142672509905
12007060507103005e8,200,7523.9589376441,032,-6.800421827775975,38.25294437993847,4232.724919703385,0,0,0,41.59650544540484,10.143982893242342,0,20010.760857648733,14.542133753038188,27.10495813263828,128.14223592087689,27.05437169236665,4205.619961570747,19882.618621727855,203555.9816971276,31642911.89819466,149596006.0827183,155.45066096498394,-579.462677545025,9068284.44123086
12007060507103006e8,202,3072.7939932189,032,2.603965570792933,18.887148339244437,1847.7549345651553,0,0,0,31.48219183242839,9.991077922391023,0,10584.275595775847,8.179019197166312,14.637097323838177,79.75450576277187,23.30317263526208,1833.1178372413171,10504.521090013075,71605.84889657637,5632793.479137541,32278229.30703343,78.66387405410478,-372.1125611733355,8688376.300177734
12007060507103006e8,203,2969.2336363386,014,8.02551109971601,15.154095379072274,2427.7045521862856,0,0,0,31.225165937926242,8.045559459137959,0,8038.586190500004,15.523362931251079,0,0,15.701803006675163,2427.7045521862856,8038.586190500004,46622.321638582456,7208422.015443857,23868440.50543958,154.61310724343045,-357.3399587250213,2116042.3122726353
12007060507103008e8,204,6123.0102928647,018,11.618730714729997,0,0,0,0,0,11.618730714729997,0,0,0,11.617478389264642,0.6139737796526779,2.2834547265534937,0.0012523254653551419,-0.6139737796526779,-2.2834547265534937,7.66800171438611,-3759.36777236239,-13981.616793977591,-490.26694468643063,1333.1046865100475,5292.9681152396115
12007060507103008e8,205,6042.0274494911,032,-3.340723654948888,21.003563706871645,1892.780425522557,0,0,0,36.08416814180282,18.42132808988006,0,6917.110746724883,11.341958956408,1.0105242842173618,3.1127362051048273,24.74220918539482,1891.7699012383396,6913.998010519778,149493.10705920632,11430125.671403116,41774565.765287355,76.45921538627361,-202.98220226211774,18468495.74043815
1200706050710301e9,208,3640.2561764136,002,3.096448656147897,0,479.0241796340871,0,0,0,8.420577088185144,5.324128432037247,0,0,5.886246385730899,0,0,2.5343307024542456,479.0241796340871,0,9225.612992683686,1743770.7285644433,0,189.01407743283073,189.01407743283073,101351.86997229373
12007060507105005e8,211,5732.6372719366,007,2.3461472999984876,5.576018432789256,661.813598212538,0,0,0,8.54506357739162,0.6228978446038751,0,2969.1284026162466,4.523166493769767,0,0,4.021897083621853,661.813598212538,2969.1284026162466,23056.077125463744,3793937.3001876688,17020936.146003474,164.55259407497138,-573.6881766069196,817278.1249050796
12007060507105006e8,213,7523.9589376441,032,-4.056469127971548,16.81848224423215,1793.8586698155168,0,0,0,25.17139063609649,12.409377519835886,0,9080.72317230644,10.209375371682196,62.71346706359063,317.46293237169607,14.962015264414294,1731.1452027519263,8763.260239934743,112573.58847385738,13025065.420605063,65934410.20515819,115.70267588680301,-469.9978520880153,9489652.274166413
12007060507105008e8,215,1923.3853641232,032,2.1503955333596116,19.10820138000151,3930.6960980949902,0,0,0,45.27303505541353,24.01443814205241,0,7547.606068344071,25.210134447566777,0,0,20.062900607846753,3930.6960980949902,7547.606068344071,38588.6893909909,7560243.345892074,14516955.046020433,195.91863484374062,-180.27851709709807,157494.53230610583
12007060507105009e8,225,1480.8245691622,032,-3.49099115522343,28.235209958229348,2012.1884017467964,0,0,0,33.14155611012701,8.397337307121093,0,17935.94356601143,6.4416240208154125,9.60824695874898,79.774190812563,26.699932089311602,2002.5801547880474,17856.169375198864,39537.91543281485,2965469.894926782,26441854.32191613,75.00319282046831,-593.7688967664924,4942113.191636188
1200706050710501e9,227,4306.716502219,014,3.892522253571151,5.964393031079333,1595.74790095472,0,98.4792020538728,290.470672634784,17.294338532822252,7.43742324817177,0,2436.7838003939933,7.856600680058434,0,0,9.437737852763817,1595.74790095472,2436.7838003939933,40645.66135411485,6872433.818423023,10494537.00549674,169.08160894587778,-89.11414075704357,1256698.4523999458
1200706050710501e9,229,5829.9775966819,011,22.529317423427624,0,0,0,0,0,22.529317423427624,0,0,0,22.066022842132227,39.74449159536329,134.15338979721233,0.463294581295397,-39.74449159536329,-134.15338979721233,2700.9970296162855,-231709.49559248006,-782111.257036682,-85.78665324389402,203.77725536499173,771908.9015157372
12007060507109009e8,235,5703.1617585036,033,-0.7830366094196713,19.49163801841187,1472.8377155087474,0,0,0,36.80143532790481,18.092833918912614,0,9665.66803758408,11.507728521548884,0,0,25.293706806355928,1472.8377155087474,9665.66803758408,144254.10138881137,8399831.735571293,55124868.322340064,58.22941361598472,-323.90785521466535,20450988.542190976
12007060507109009e8,236,5309.9801001145,007,3.3988839348262845,9.658300155954537,888.3669971789041,0,0,0,18.37813604774725,5.32095195696643,0,5078.693990480349,11.287305723674264,2.2778016462176676,6.189281806672623,7.0908303240729875,886.0891955326864,5072.504708673677,37652.16791411601,4705115.995205031,26934899.06079432,124.96268490933443,-590.3984895715718,2825317.587618172
12007060507109009e8,237,3801.8746065605,014,1.147683183098068,2.502084715436279,322.34980993850365,0,0,0,4.586887442540564,0.9371195440062169,0,1120.7174926209273,2.5253339842957905,0,0,2.0615534582447737,322.34980993850365,1120.7174926209273,7837.767742967787,1225533.5568348006,4260827.376323658,156.36257631318247,-387.2650886104896,342019.9917587568
12007060507109009e8,238,5759.9159794262,011,10.516000490345414,2.623892207419249,201.30035638637116,0,132.16649321569082,69.13386317068033,15.55677619175105,2.416883493986387,0,621.0883698070874,13.959775365024546,8.49833160314956,18.802571112827767,1.5970008267265037,192.8020247832216,602.2857986942596,9198.59058101884,1110523.4634146043,3469115.596080537,120.72756729777208,-256.4079911908302,729194.6527891636
1200706050710901e9,241,1510.5068623728,004,7.836680355146435,7.104170779303084,503.92089129476955,0,0,0,19.11979828095304,4.17894714650352,0,3970.532035076204,16.411031319209908,0,0,2.708766961743134,503.92089129476955,3970.532035076204,4091.6110842817234,761175.9643937672,5997515.886253646,186.0333127256132,-1279.774595873916,57146.25246257754
12007060507115007e8,242,5703.1617585036,032,6.58494394954386,33.33595619617376,939.4135545064017,0,0,0,55.456208655089306,15.53530850937168,0,19257.142337052515,21.181023464132537,1.0275729126544066,17.25318876121944,34.27518519095677,938.3859815937474,19239.889148291295,195476.92544669355,5351767.044941323,109728200.02838331,27.377998874863348,-533.95782005945955,33743618.04439739
12008060507013006e8,243,6101.4820915235,002,2.810286803665461,0,425.8171460005424,0,0,0,10.693927353871857,7.883640550206395,0,0,5.573351530899113,0,0,5.120575822972744,425.8171460005424,0,31243.1016821564,2598115.690585957,0,83.15805892184501,83.15805892184501,3650504.645845323
12008060508003007e8,247,5481.0934926706,009,6.833247691644949,4.84693600994963,754.5508622334073,0,0,0,14.324552819245206,2.6443691176506268,0,1674.4060343487513,7.505462865952885,0,0,6.819089953292321,754.5508622334073,1674.4060343487513,37376.06956892601,4135763.8208765197,9177576.018957326,110.65272160973666,-134.89412493689557,3339450.0929086828
1200806050800501e9,250,5703.1617585036,032,-6.217345369736384,36.004297197264634,3868.5491954015342,0,0,0,45.62766802025645,15.840716192728205,0,15242.958792970114,14.756551311576246,12.810482151807777,51.36718536195514,30.871116708680205,3855.7387132497265,15191.59160760816,176062.97225524648,21989901.58018772,86640104.30731508,124.89793452031448,-367.19931453503483,13222692.870861579
12008060508007005e8,251,5703.1617585036,007,1.905671009090053,25.739357426977122,1319.6722761089095,0,0,0,40.81295736019112,13.167928924123945,0,13445.056081962606,9.904144812632941,4.0035921528387615,30.649999788003164,30.908812547558178,1315.6686839560707,13414.406082174602,176277.95772199004,7503471.325199022,76504527.78089629,42.566134882461206,-391.4332645294179,27752120.219198987
12008060508007008e8,255,7523.9589376441,032,8.446518182135435,21.16760316624471,2749.202352723972,0,114.9315358822135,658.6676106051239,59.082728487718676,29.46860713933853,0,3442.179863644721,36.13065249666353,21.956227347425074,27.490622355254587,22.952075991055146,2727.246125376547,3414.6892412894663,172690.47729038593,20519687.86018211,25691981.63627703,118.82350539617443,-29.951239102764784,14018407.597895075
1200806050800701e9,256,7522.8754512783,014,6.934623154296474,16.425656357029425,1869.4355161367635,0,0,0,29.537593805160892,6.177314293834993,0,8136.653771158996,14.699808618138572,0,0,14.83778518702232,1869.4355161367635,8136.653771158996,111622.809934791,14063530.552093036,61211032.91060302,125.9915474293186,-422.382328361498,8261031.4348651655
12008060508009008e8,259,7523.9589376441,032,2.3997473111605854,25.226818064789722,2421.9721886174148,0,39.33046256776961,496.7458275165026,56.87551430201562,29.248948926065307,0,10461.145617841903,20.818831122023827,33.1663433534938,143.2543069911562,36.05668317999179,2388.805845263921,10317.891310850748,271289.00367390097,17973277.08976995,77631390.54591589,66.2514029185439,-219.90612464284442,36284523.64501025
12008060508009009e8,261,7523.9589376441,002,7.141852159408726,3.638040471699394,760.8875671704119,0,0,0,18.38386760591585,7.60397497480773,0,1654.1542786625641,12.710868760603669,86.54434270306683,269.28954308756573,5.672998845312181,674.3432244673451,1384.8647355749983,42683.41036543124,5073730.730770823,10419665.404657641,118.86891622137048,-125.24619350042433,3462951.342315426
12008060508017006e8,265,6204.8949103742,033,5.2820790131292314,3.498779835958967,389.9386705205037,0,178.24899734413822,211.68967317636546,12.56586775125764,3.7850089021694426,0,935.0584089242544,10.201483185068087,0.36585540335969846,0.5614411313709571,2.3643845661895533,389.572815117144,934.4969677928834,14670.75776091687,2417258.377740516,5798455.479218185,164.767111360814,-230.47187858865965,516893.17444285797
12008060508017007e8,266,5923.2982766487,008,4.026601264188856,6.212454986902278,611.8056277161171,0,0,0,12.869863795399148,2.630807544308013,0,3404.4566454064397,6.20705880841715,0,0,6.662804986981998,611.8056277161171,3404.4566454064397,39465.78129703683,3623907.2202948527,20165612.18066118,91.82403340807402,-419.14044057220553,4269249.039112514
12008060508017007e8,270,7523.9589376441,032,8.795302007993056,16.143719155554475,2057.1847728581006,0,0,0,42.17474345538485,17.23572229183732,0,7671.21499472684,24.09634957177831,8.528134803181832,31.801302655147005,18.07839388360654,2048.656638054919,7639.413692071693,136021.09323881185,15414008.42205722,57478634.92682353,113.32072147806436,-309.25076032813206,11790210.225705149
12008060508017007e8,271,2543.3249832613,032,3.9733074916873337,17.803278707675766,1913.4490689500083,0,0,0,34.88247051804945,13.105884318686353,0,8681.649631740675,17.074837064288463,0,0,17.80763345376099,1913.4490689500083,8681.649631740675,45290.59905571004,4866522.82125863,22080256.40432732,107.45105877872199,-380.07299399804384,4191596.989883377
12008060508017007e8,272,2177.8487915761,007,5.332387906689706,9.854438642625619,1077.0576640840868,0,0,0,22.33687855074713,7.150052001431808,0,4725.814653827561,16.489131265191155,15.868953459926058,58.40225313747262,5.847747285555975,1061.1887106241606,4667.412400690088,12735.509359290501,2311108.551067028,10164918.456630213,181.4696598201692,-616.6859670857109,235993.3207910722
12008060508017009e8,275,5703.1617585036,014,16.566739024825154,14.759494114984454,1315.0290226145648,0,0,0,39.836024895610564,8.509791755800956,0,7703.875906464128,27.356071319935154,0,0,12.47995357567541,1315.0290226145648,7703.875906464128,71175.19398069226,7499823.233097753,43936450.46200348,105.37130724409735,-511.92873796438,6735215.5630407
12008060508019006e8,276,5549.9095442187,032,-1.7897946862995082,21.430342795367405,2019.6835051210317,0,0,0,40.61259361483304,20.97204550576514,0,10207.802171650737,11.101383101669022,0,0,29.511210513164016,2019.6835051210317,10207.802171650737,163784.54888845622,11209060.76137229,56652378.6979408,68.4378400614951,-277.45790579743397,21547849.016318955
